episode,step,action_node,action_bw,completion_time_ms,sla_violated,reward,volatility,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,ns_0,ns_1,ns_2,ns_3,ns_4,ns_5,ns_6,ns_7,ns_8,ns_9,ns_10,ns_11,ns_12,ns_13,ns_14,ns_15,ns_16,ns_17,ns_18,ns_19,ns_20,ns_21,ns_22,ns_23,ns_24,ns_25,ns_26,ns_27,ns_28,ns_29,ns_30,ns_31,ns_32,ns_33,ns_34,ns_35,ns_36,ns_37,ns_38,ns_39,ns_40,ns_41,ns_42,ns_43,ns_44,ns_45,ns_46,ns_47,ns_48,ns_49,ns_50,ns_51
5,29,3,0.4725,108953.91,1,-1.3941,normal,0.0475,0.0399,0.0,0.0916,0.0239,0.0164,0.0,0.0301,0.47,0.0,0.0,0.0,0.0,0.0,0.05,0.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4545,0.1397,0.2847,0.1797,0.961,0.6549,0.5771,0.751,0.5618,0.6596,1.2996,1.0421,1.0957,1.0082,0.4389,0.7516,0.7621,0.3935,0.8834,0.8389,0.5308,0.6718,0.6479,0.0273,0.4942,0.0259,0.5285,0.0269,0.0,0.034,0.0,0.0541,0.0,0.0,0.0252,0.0,0.43,0.0,0.0,0.12,0.0,0.0,0.01,0.03,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4184,0.1257,0.3388,0.2489,0.8739,0.712,0.5838,1.136,0.6265,0.5725,1.355,1.1781,0.8056,0.8458,0.5233,0.7192,0.6147,0.4239,0.769,0.94,0.3981,0.705,0.5595,0.0272,0.5303,0.0248,0.5167,0.0253
5,29,0,0.8606,52069.93,1,-0.835,normal,0.0475,0.0399,0.0,0.0916,0.0239,0.0164,0.0,0.0301,0.47,0.0,0.0,0.0,0.0,0.0,0.05,0.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4545,0.1397,0.2847,0.1797,0.961,0.6549,0.5771,0.751,0.5618,0.6596,1.2996,1.0421,1.0957,1.0082,0.4389,0.7516,0.7621,0.3935,0.8834,0.8389,0.5308,0.6718,0.6479,0.0273,0.4942,0.0259,0.5285,0.0269,0.0524,0.0757,0.0478,0.0373,0.0,0.0,0.0623,0.0,0.55,0.0,0.0,0.1,0.0,0.0,0.0,0.01,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.502,0.1248,0.2732,0.2167,0.8584,0.3161,0.5412,1.2236,0.7596,0.4702,1.5508,1.1422,0.7684,1.0038,0.4836,0.5788,0.815,0.4429,0.8729,0.9023,0.5009,0.6704,0.5571,0.0218,0.4921,0.0227,0.5072,0.0246
5,30,6,0.607,64450.49,1,-0.9518,normal,0.0524,0.0757,0.0478,0.0373,0.0,0.0,0.0623,0.0,0.55,0.0,0.0,0.1,0.0,0.0,0.0,0.01,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5069,0.1317,0.2752,0.2447,0.9005,0.2574,0.5561,1.2428,0.6446,0.445,1.2629,0.8066,0.7403,0.8964,0.4846,0.5064,0.6847,0.4046,0.8168,0.8233,0.336,0.6515,0.5486,0.0281,0.5916,0.0228,0.5021,0.0294,0.0,0.0371,0.02,0.0179,0.0294,0.0001,0.0313,0.0157,0.53,0.0,0.0,0.08,0.0,0.0,0.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4188,0.1361,0.2984,0.2727,0.7422,0.3467,0.5496,1.2408,0.777,0.5975,1.5432,0.6682,0.8399,0.9969,0.4737,0.6986,0.6978,0.4384,0.9822,0.9199,0.5282,0.4749,0.6287,0.0248,0.4758,0.0248,0.5396,0.025
5,30,3,0.3365,452486.29,1,-4.8275,normal,0.0524,0.0757,0.0478,0.0373,0.0,0.0,0.0623,0.0,0.55,0.0,0.0,0.1,0.0,0.0,0.0,0.01,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5069,0.1317,0.2752,0.2447,0.9005,0.2574,0.5561,1.2428,0.6446,0.445,1.2629,0.8066,0.7403,0.8964,0.4846,0.5064,0.6847,0.4046,0.8168,0.8233,0.336,0.6515,0.5486,0.0281,0.5916,0.0228,0.5021,0.0294,0.0154,0.0457,0.0341,0.0,0.0208,0.0186,0.1099,0.0097,0.51,0.0,0.0,0.2,0.0,0.0,0.08,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4576,0.1395,0.2097,0.2532,0.9817,0.4462,0.5198,1.1007,0.6396,0.5468,1.6535,0.6232,0.803,0.9936,0.4164,0.6579,0.8042,0.4247,0.8701,0.7706,0.5133,0.6888,0.6523,0.0241,0.5958,0.0251,0.5424,0.0285
5,30,3,0.4118,82502.16,1,-1.1263,normal,0.0524,0.0757,0.0478,0.0373,0.0,0.0,0.0623,0.0,0.55,0.0,0.0,0.1,0.0,0.0,0.0,0.01,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5069,0.1317,0.2752,0.2447,0.9005,0.2574,0.5561,1.2428,0.6446,0.445,1.2629,0.8066,0.7403,0.8964,0.4846,0.5064,0.6847,0.4046,0.8168,0.8233,0.336,0.6515,0.5486,0.0281,0.5916,0.0228,0.5021,0.0294,0.0,0.0,0.0236,0.0457,0.0,0.0,0.0,0.0382,0.49,0.0,0.0,0.26,0.0,0.0,0.06,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4136,0.162,0.327,0.2426,0.9784,0.5042,0.4763,0.9971,0.658,0.5282,1.4212,0.9419,1.0465,0.9025,0.5375,0.6602,0.7101,0.4892,0.9328,0.8684,0.604,0.6959,0.5612,0.0262,0.5112,0.0227,0.4908,0.029
5,31,1,0.3186,91215.01,1,-1.2238,normal,0.0,0.0,0.0236,0.0457,0.0,0.0,0.0,0.0382,0.49,0.0,0.0,0.26,0.0,0.0,0.06,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3851,0.1529,0.2771,0.2931,0.8769,0.5558,0.6294,1.2938,0.6702,0.5587,1.3371,1.0986,0.8262,0.9599,0.4949,0.5956,0.7919,0.4205,0.7573,0.8577,0.5436,0.567,0.4609,0.026,0.5057,0.027,0.5429,0.0242,0.0426,0.0368,0.0,0.0,0.0,0.0948,0.0,0.0379,0.47,0.04,0.0,0.24,0.0,0.0,0.04,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5152,0.1563,0.3157,0.255,0.8097,0.6465,0.551,1.4277,0.5529,0.4796,1.2616,0.8777,0.6962,1.0363,0.5236,0.6593,0.6717,0.3632,0.8037,0.9249,0.4998,0.7888,0.6958,0.025,0.5084,0.0236,0.6298,0.0234
5,31,7,0.8214,23004.95,1,-0.5367,normal,0.0,0.0,0.0236,0.0457,0.0,0.0,0.0,0.0382,0.49,0.0,0.0,0.26,0.0,0.0,0.06,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3851,0.1529,0.2771,0.2931,0.8769,0.5558,0.6294,1.2938,0.6702,0.5587,1.3371,1.0986,0.8262,0.9599,0.4949,0.5956,0.7919,0.4205,0.7573,0.8577,0.5436,0.567,0.4609,0.026,0.5057,0.027,0.5429,0.0242,0.0,0.0,0.0,0.0,0.0338,0.0,0.0164,0.0,0.45,0.02,0.0,0.22,0.0,0.0,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4879,0.1575,0.3075,0.2217,0.7531,0.6137,0.5294,0.9559,0.7385,0.5225,1.7153,0.7997,0.966,0.8815,0.5314,0.6844,0.7814,0.448,0.8277,0.8142,0.5229,0.5705,0.5764,0.0233,0.122,0.0261,0.5434,0.0256
5,31,7,0.5966,144391.69,1,-1.7465,normal,0.0,0.0,0.0236,0.0457,0.0,0.0,0.0,0.0382,0.49,0.0,0.0,0.26,0.0,0.0,0.06,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3851,0.1529,0.2771,0.2931,0.8769,0.5558,0.6294,1.2938,0.6702,0.5587,1.3371,1.0986,0.8262,0.9599,0.4949,0.5956,0.7919,0.4205,0.7573,0.8577,0.5436,0.567,0.4609,0.026,0.5057,0.027,0.5429,0.0242,0.0,0.0,0.0,0.0319,0.0,0.0171,0.079,0.0,0.43,0.0,0.0,0.2,0.0,0.0,0.0,0.08,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5324,0.1535,0.3461,0.2571,0.8779,0.633,0.5899,0.9977,0.6521,0.5103,1.4199,0.9126,0.6844,0.8786,0.4439,0.7331,0.8319,0.3919,0.7899,0.8216,0.6032,0.6241,0.7244,0.0253,0.1302,0.0238,0.6309,0.0261
5,32,0,0.1779,279757.81,1,-3.1025,normal,0.0,0.0,0.0,0.0319,0.0,0.0171,0.079,0.0,0.43,0.0,0.0,0.2,0.0,0.0,0.0,0.08,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4484,0.1263,0.3228,0.2331,0.8855,0.5579,0.4938,1.1169,0.6309,0.4556,1.4616,0.9554,0.8328,1.0114,0.4819,0.6292,0.7439,0.4541,0.9251,0.8886,0.64,0.6099,0.6374,0.0248,0.1609,0.025,0.6561,0.0252,0.0171,0.1041,0.0,0.0705,0.0,0.0,0.0271,0.004,0.53,0.0,0.0,0.18,0.0,0.0,0.0,0.06,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4421,0.1613,0.3141,0.2132,0.8543,0.7328,0.5638,1.273,0.5591,0.5691,1.1847,1.0614,0.8164,0.9003,0.5204,0.5947,0.7652,0.4397,0.8863,0.9937,0.5404,0.699,0.6682,0.0231,0.2048,0.0218,0.5734,0.0253
5,32,4,0.4709,133149.85,1,-1.6321,normal,0.0,0.0,0.0,0.0319,0.0,0.0171,0.079,0.0,0.43,0.0,0.0,0.2,0.0,0.0,0.0,0.08,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4484,0.1263,0.3228,0.2331,0.8855,0.5579,0.4938,1.1169,0.6309,0.4556,1.4616,0.9554,0.8328,1.0114,0.4819,0.6292,0.7439,0.4541,0.9251,0.8886,0.64,0.6099,0.6374,0.0248,0.1609,0.025,0.6561,0.0252,0.0,0.077,0.1152,0.0168,0.0697,0.0469,0.0,0.0,0.51,0.0,0.0,0.16,0.04,0.0,0.0,0.04,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4372,0.1463,0.3066,0.2999,0.845,0.605,0.5793,1.1478,0.6029,0.3466,1.5344,1.0114,0.9005,0.9596,0.3344,0.5526,0.7101,0.4705,0.8082,0.9031,0.575,0.7051,0.5724,0.0221,0.2499,0.0324,0.5677,0.0296
5,32,6,0.6591,63372.95,1,-0.9338,normal,0.0,0.0,0.0,0.0319,0.0,0.0171,0.079,0.0,0.43,0.0,0.0,0.2,0.0,0.0,0.0,0.08,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4484,0.1263,0.3228,0.2331,0.8855,0.5579,0.4938,1.1169,0.6309,0.4556,1.4616,0.9554,0.8328,1.0114,0.4819,0.6292,0.7439,0.4541,0.9251,0.8886,0.64,0.6099,0.6374,0.0248,0.1609,0.025,0.6561,0.0252,0.0,0.0038,0.1041,0.0951,0.014,0.0,0.0043,0.0,0.49,0.0,0.0,0.14,0.02,0.0,0.04,0.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4446,0.1486,0.2834,0.2491,0.9254,0.6571,0.4486,1.4034,0.4747,0.493,1.5424,0.9562,0.8332,0.9445,0.4309,0.4885,0.3685,0.5089,0.773,0.8219,0.5156,0.6357,0.5125,0.0271,0.4431,0.0242,0.4783,0.0233
5,33,5,0.8002,24.86,0,-0.0007,normal,0.0,0.0038,0.1041,0.0951,0.014,0.0,0.0043,0.0,0.49,0.0,0.0,0.14,0.02,0.0,0.04,0.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4937,0.151,0.2993,0.2618,1.0853,0.6833,0.4735,1.3906,0.6193,0.5192,1.4555,0.8476,0.8621,1.0516,0.4246,0.6414,0.5573,0.4836,0.9418,0.9296,0.5585,0.61,0.574,0.0283,0.4178,0.0206,0.5485,0.0201,0.0036,0.0,0.0296,0.0251,0.0,0.0091,0.0,0.0,0.47,0.0,0.0,0.12,0.0,0.0,0.02,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4547,0.1278,0.2578,0.2829,0.9976,0.5928,0.6018,1.034,0.624,0.526,1.6893,1.0498,0.8889,0.883,0.4845,0.7547,0.433,0.4772,0.8464,0.7481,0.528,0.7553,0.5763,0.0258,0.447,0.0204,0.4845,0.0275
5,33,6,0.7186,413882.82,1,-4.4395,normal,0.0,0.0038,0.1041,0.0951,0.014,0.0,0.0043,0.0,0.49,0.0,0.0,0.14,0.02,0.0,0.04,0.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4937,0.151,0.2993,0.2618,1.0853,0.6833,0.4735,1.3906,0.6193,0.5192,1.4555,0.8476,0.8621,1.0516,0.4246,0.6414,0.5573,0.4836,0.9418,0.9296,0.5585,0.61,0.574,0.0283,0.4178,0.0206,0.5485,0.0201,0.0,0.0569,0.0344,0.0,0.0342,0.0,0.0,0.0,0.45,0.0,0.0,0.1,0.0,0.0,0.01,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4679,0.1415,0.3286,0.2432,0.9069,0.7107,0.6905,1.0909,0.7223,0.4667,1.6063,1.2122,0.8944,0.9237,0.3839,0.6312,0.6566,0.3985,0.8659,0.8936,0.4196,0.5584,0.6785,0.0241,0.4998,0.0258,0.6083,0.0078
5,33,5,0.3708,91946.49,1,-1.2199,normal,0.0,0.0038,0.1041,0.0951,0.014,0.0,0.0043,0.0,0.49,0.0,0.0,0.14,0.02,0.0,0.04,0.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4937,0.151,0.2993,0.2618,1.0853,0.6833,0.4735,1.3906,0.6193,0.5192,1.4555,0.8476,0.8621,1.0516,0.4246,0.6414,0.5573,0.4836,0.9418,0.9296,0.5585,0.61,0.574,0.0283,0.4178,0.0206,0.5485,0.0201,0.0257,0.0378,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.08,0.0,0.08,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4237,0.1494,0.3248,0.2765,0.7138,0.5017,0.5468,1.353,0.7319,0.5678,1.2951,1.0095,0.8624,0.9628,0.388,0.8078,0.8461,0.4284,0.8755,0.827,0.6096,0.5916,0.6124,0.0229,0.5321,0.0279,0.5081,0.0175
5,34,5,0.6501,40366.84,1,-0.704,normal,0.0257,0.0378,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.08,0.0,0.08,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.465,0.1348,0.2833,0.2339,0.5847,0.6059,0.5482,1.0092,0.6062,0.5053,1.6207,1.2071,0.8762,0.7989,0.4284,0.6749,0.7137,0.4268,0.9361,0.8556,0.6752,0.5634,0.6381,0.0208,0.4875,0.0271,0.4311,0.0178,0.0,0.0055,0.0,0.0,0.0,0.0267,0.0318,0.0036,0.41,0.0,0.0,0.06,0.0,0.16,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.498,0.1744,0.2981,0.2268,0.8951,0.5555,0.7145,1.319,0.7336,0.5605,1.3217,1.0724,0.8783,1.0275,0.4892,0.6145,0.9014,0.4652,0.8365,0.871,0.5698,0.6474,0.6133,0.0258,0.5239,0.0268,0.2821,0.0205
5,34,6,0.3255,4279215.26,1,-5.3043,normal,0.0257,0.0378,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.08,0.0,0.08,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.465,0.1348,0.2833,0.2339,0.5847,0.6059,0.5482,1.0092,0.6062,0.5053,1.6207,1.2071,0.8762,0.7989,0.4284,0.6749,0.7137,0.4268,0.9361,0.8556,0.6752,0.5634,0.6381,0.0208,0.4875,0.0271,0.4311,0.0178,0.1292,0.055,0.0697,0.0,0.0,0.006,0.0214,0.0538,0.39,0.0,0.0,0.04,0.0,0.14,0.15,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4493,0.165,0.3624,0.2505,0.8767,0.5429,0.4805,1.2172,0.6795,0.4401,1.6239,1.1708,0.8962,1.0796,0.4888,0.6945,0.7734,0.4868,0.911,0.8244,0.5655,0.698,0.5926,0.0276,0.5379,0.0268,0.4349,0.0171
5,34,3,0.701,63340.51,1,-0.9348,normal,0.0257,0.0378,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.08,0.0,0.08,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.465,0.1348,0.2833,0.2339,0.5847,0.6059,0.5482,1.0092,0.6062,0.5053,1.6207,1.2071,0.8762,0.7989,0.4284,0.6749,0.7137,0.4268,0.9361,0.8556,0.6752,0.5634,0.6381,0.0208,0.4875,0.0271,0.4311,0.0178,0.0,0.0809,0.0,0.0049,0.0217,0.0,0.0,0.0,0.37,0.0,0.0,0.18,0.0,0.12,0.13,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4826,0.136,0.1235,0.2333,0.8457,0.5602,0.558,1.1967,0.7943,0.4991,1.4312,1.1263,0.8207,0.8082,0.51,0.6433,0.8446,0.4685,1.0576,0.8217,0.5418,0.6166,0.581,0.0246,0.4206,0.0267,0.5362,0.0303
5,35,6,0.5097,166398.45,1,-1.9656,normal,0.0,0.0809,0.0,0.0049,0.0217,0.0,0.0,0.0,0.37,0.0,0.0,0.18,0.0,0.12,0.13,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4857,0.1201,0.1718,0.244,0.8632,0.6084,0.6014,1.2319,0.7808,0.4907,1.5603,1.0451,0.7495,0.8539,0.5123,0.65,0.7941,0.4261,0.7979,0.8087,0.4786,0.7364,0.5865,0.0226,0.502,0.0211,0.5407,0.0249,0.0,0.0,0.0,0.0,0.0361,0.0157,0.0699,0.0,0.35,0.0,0.0,0.16,0.0,0.1,0.12,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5037,0.1341,0.2245,0.2305,0.9487,0.4825,0.5644,1.2785,0.649,0.6126,1.5611,0.9349,0.802,0.9668,0.534,0.6969,0.7644,0.3806,1.0284,0.7549,0.4586,0.6375,0.6414,0.024,0.5002,0.0229,0.639,0.0258
5,35,4,0.2287,31.5,0,-0.005,normal,0.0,0.0809,0.0,0.0049,0.0217,0.0,0.0,0.0,0.37,0.0,0.0,0.18,0.0,0.12,0.13,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4857,0.1201,0.1718,0.244,0.8632,0.6084,0.6014,1.2319,0.7808,0.4907,1.5603,1.0451,0.7495,0.8539,0.5123,0.65,0.7941,0.4261,0.7979,0.8087,0.4786,0.7364,0.5865,0.0226,0.502,0.0211,0.5407,0.0249,0.0,0.1615,0.0,0.0194,0.0,0.0336,0.0661,0.1627,0.33,0.0,0.0,0.14,0.22,0.08,0.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4688,0.147,0.3353,0.1841,0.8659,0.5475,0.572,1.2723,0.525,0.5073,1.3566,1.0661,0.8557,0.8718,0.5559,0.6501,0.7227,0.3897,0.6055,0.8756,0.4943,0.6814,0.7851,0.0255,0.5429,0.0275,0.6158,0.0255
5,35,4,0.3691,143182.79,1,-1.7327,normal,0.0,0.0809,0.0,0.0049,0.0217,0.0,0.0,0.0,0.37,0.0,0.0,0.18,0.0,0.12,0.13,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4857,0.1201,0.1718,0.244,0.8632,0.6084,0.6014,1.2319,0.7808,0.4907,1.5603,1.0451,0.7495,0.8539,0.5123,0.65,0.7941,0.4261,0.7979,0.8087,0.4786,0.7364,0.5865,0.0226,0.502,0.0211,0.5407,0.0249,0.0,0.1753,0.0165,0.0,0.0,0.0,0.0634,0.0,0.31,0.0,0.0,0.12,0.37,0.06,0.08,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4652,0.1445,0.2706,0.2534,0.7774,0.6185,0.5343,1.2372,0.7119,0.4978,1.4996,0.8256,1.0092,0.7541,0.3883,0.4992,0.6858,0.5029,0.9635,0.9562,0.532,0.7794,0.6211,0.0267,0.6741,0.0277,0.5394,0.0263
5,36,7,0.6237,15426.42,1,-0.4563,normal,0.0,0.1753,0.0165,0.0,0.0,0.0,0.0634,0.0,0.31,0.0,0.0,0.12,0.37,0.06,0.08,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5371,0.1546,0.3257,0.2811,1.1296,0.558,0.5822,1.2442,0.6105,0.4835,1.7472,0.9243,0.7242,0.8743,0.3081,0.6133,0.6688,0.4322,0.9895,0.8192,0.5894,0.7193,0.471,0.0236,0.513,0.026,0.574,0.0258,0.0,0.1306,0.0,0.071,0.0014,0.0103,0.0,0.0704,0.29,0.0,0.0,0.1,0.35,0.04,0.06,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4872,0.1286,0.3267,0.2389,0.9106,0.5772,0.643,1.1652,0.5804,0.4401,1.3646,0.9243,0.4863,0.9013,0.3692,0.6428,0.5778,0.4646,0.8472,0.7553,0.5291,0.7349,0.5897,0.0252,0.5784,0.0236,0.4942,0.0228
5,36,4,0.8226,35017.2,1,-0.6508,normal,0.0,0.1753,0.0165,0.0,0.0,0.0,0.0634,0.0,0.31,0.0,0.0,0.12,0.37,0.06,0.08,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5371,0.1546,0.3257,0.2811,1.1296,0.558,0.5822,1.2442,0.6105,0.4835,1.7472,0.9243,0.7242,0.8743,0.3081,0.6133,0.6688,0.4322,0.9895,0.8192,0.5894,0.7193,0.471,0.0236,0.513,0.026,0.574,0.0258,0.0687,0.0829,0.0,0.0,0.0,0.0091,0.005,0.0,0.27,0.0,0.0,0.08,0.47,0.02,0.04,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3781,0.1373,0.3005,0.2648,0.9744,0.6803,0.556,1.1727,0.7077,0.5244,1.6892,1.0835,0.6556,1.0108,0.485,0.687,0.6861,0.4205,0.2838,0.893,0.5529,0.6575,0.5974,0.0261,0.4394,0.0214,0.5336,0.0281
5,36,2,0.2406,49.86,0,-0.0035,normal,0.0,0.1753,0.0165,0.0,0.0,0.0,0.0634,0.0,0.31,0.0,0.0,0.12,0.37,0.06,0.08,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5371,0.1546,0.3257,0.2811,1.1296,0.558,0.5822,1.2442,0.6105,0.4835,1.7472,0.9243,0.7242,0.8743,0.3081,0.6133,0.6688,0.4322,0.9895,0.8192,0.5894,0.7193,0.471,0.0236,0.513,0.026,0.574,0.0258,0.0575,0.0,0.0204,0.0,0.0,0.1168,0.0,0.0801,0.25,0.0,0.0,0.06,0.45,0.0,0.02,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4379,0.1417,0.3361,0.2461,0.7116,0.456,0.5062,1.1284,0.6576,0.4419,1.2922,1.0762,0.9355,0.7446,0.4357,0.7445,0.8172,0.3888,0.5994,0.8744,0.5783,0.6219,0.6232,0.0221,0.5038,0.0243,0.5506,0.031
5,37,7,0.711,20.38,0,-0.0082,normal,0.0575,0.0,0.0204,0.0,0.0,0.1168,0.0,0.0801,0.25,0.0,0.0,0.06,0.45,0.0,0.02,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5916,0.1399,0.3467,0.2214,0.9375,0.5733,0.5195,1.506,0.6104,0.4834,1.3495,0.9503,0.7031,0.9471,0.4817,0.6926,0.7466,0.4042,0.4424,0.8843,0.5397,0.6265,0.5881,0.0289,0.638,0.0245,0.5032,0.0249,0.0,0.0088,0.0,0.0,0.0,0.0,0.0191,0.0306,0.23,0.0,0.0,0.04,0.43,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4181,0.1452,0.2767,0.2346,1.0723,0.6677,0.5286,1.1775,0.6033,0.5264,1.4346,1.1407,0.842,0.8442,0.5402,0.7015,0.7765,0.3497,0.6679,0.8075,0.3888,0.6631,0.597,0.0281,0.5026,0.023,0.506,0.0256
5,37,0,0.7561,93002.38,1,-1.2416,normal,0.0575,0.0,0.0204,0.0,0.0,0.1168,0.0,0.0801,0.25,0.0,0.0,0.06,0.45,0.0,0.02,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5916,0.1399,0.3467,0.2214,0.9375,0.5733,0.5195,1.506,0.6104,0.4834,1.3495,0.9503,0.7031,0.9471,0.4817,0.6926,0.7466,0.4042,0.4424,0.8843,0.5397,0.6265,0.5881,0.0289,0.638,0.0245,0.5032,0.0249,0.0469,0.0,0.0788,0.0357,0.0306,0.0168,0.0,0.1301,0.36,0.0,0.0,0.02,0.41,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4866,0.1513,0.2616,0.2773,0.7764,0.6465,0.1052,1.1637,0.6343,0.5501,1.717,1.0217,0.7379,0.885,0.4832,0.6804,0.6175,0.4065,0.7989,0.8524,0.5751,0.6162,0.6701,0.0268,0.4215,0.024,0.5545,0.0288
5,37,2,0.543,1989.22,1,-0.331,normal,0.0575,0.0,0.0204,0.0,0.0,0.1168,0.0,0.0801,0.25,0.0,0.0,0.06,0.45,0.0,0.02,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5916,0.1399,0.3467,0.2214,0.9375,0.5733,0.5195,1.506,0.6104,0.4834,1.3495,0.9503,0.7031,0.9471,0.4817,0.6926,0.7466,0.4042,0.4424,0.8843,0.5397,0.6265,0.5881,0.0289,0.638,0.0245,0.5032,0.0249,0.0669,0.0,0.0935,0.0,0.0253,0.0408,0.0959,0.0556,0.34,0.0,0.07,0.0,0.39,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5129,0.1371,0.2904,0.2111,0.8045,0.6646,0.3415,1.0289,0.6642,0.5872,1.6578,1.145,0.6816,0.9693,0.2217,0.5877,0.8188,0.4447,0.9815,0.8561,0.6101,0.6884,0.5505,0.0274,0.5327,0.0257,0.6033,0.0308
