episode,step,action_node,action_bw,completion_time_ms,sla_violated,reward,volatility,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,ns_0,ns_1,ns_2,ns_3,ns_4,ns_5,ns_6,ns_7,ns_8,ns_9,ns_10,ns_11,ns_12,ns_13,ns_14,ns_15,ns_16,ns_17,ns_18,ns_19,ns_20,ns_21,ns_22,ns_23,ns_24,ns_25,ns_26,ns_27,ns_28,ns_29,ns_30,ns_31,ns_32,ns_33,ns_34,ns_35,ns_36,ns_37,ns_38,ns_39,ns_40,ns_41,ns_42,ns_43,ns_44,ns_45,ns_46,ns_47,ns_48,ns_49,ns_50,ns_51
51,8,7,0.6355,100.74,0,-0.0071,high_churn,0.0284,0.0,0.0,0.0,0.1641,0.0421,0.0,0.0462,0.31,0.0,0.0,0.0,0.0,0.07,0.29,0.13,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4137,0.118,0.2168,0.0935,0.9934,0.4384,0.7548,0.9038,0.3844,0.4186,1.1318,0.7046,0.5734,0.7587,0.3586,0.5583,0.4763,0.3121,0.6215,0.5497,0.3869,0.4094,0.5868,0.0241,0.509,0.0174,0.5523,0.0198,0.0,0.0,0.0914,0.0,0.0805,0.0372,0.0,0.0346,0.29,0.0,0.0,0.0,0.0,0.05,0.27,0.21,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3388,0.0798,0.3197,0.219,0.693,0.2985,0.3219,1.1202,0.6884,0.34,1.4345,0.6168,0.4411,1.076,0.4268,0.7499,0.6903,0.4153,0.7779,0.8835,0.4282,0.3936,0.3775,0.026,0.4411,0.0225,0.4575,0.0159
51,8,7,0.8454,65530.96,1,-0.9614,high_churn,0.0284,0.0,0.0,0.0,0.1641,0.0421,0.0,0.0462,0.31,0.0,0.0,0.0,0.0,0.07,0.29,0.13,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4137,0.118,0.2168,0.0935,0.9934,0.4384,0.7548,0.9038,0.3844,0.4186,1.1318,0.7046,0.5734,0.7587,0.3586,0.5583,0.4763,0.3121,0.6215,0.5497,0.3869,0.4094,0.5868,0.0241,0.509,0.0174,0.5523,0.0198,0.1051,0.0,0.235,0.0,0.1603,0.009,0.0178,0.0,0.27,0.0,0.0,0.0,0.0,0.03,0.25,0.36,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3313,0.0969,0.2302,0.2506,0.7288,0.5889,0.5177,0.9341,0.4045,0.457,1.6828,0.6264,0.4685,0.5047,0.4458,0.3849,0.8669,0.2792,0.7359,0.7464,0.6841,0.6018,0.6202,0.0189,0.3912,0.0175,0.4691,0.0255
51,8,7,0.3042,201651.37,1,-2.3183,high_churn,0.0284,0.0,0.0,0.0,0.1641,0.0421,0.0,0.0462,0.31,0.0,0.0,0.0,0.0,0.07,0.29,0.13,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4137,0.118,0.2168,0.0935,0.9934,0.4384,0.7548,0.9038,0.3844,0.4186,1.1318,0.7046,0.5734,0.7587,0.3586,0.5583,0.4763,0.3121,0.6215,0.5497,0.3869,0.4094,0.5868,0.0241,0.509,0.0174,0.5523,0.0198,0.0,0.0377,0.0812,0.0568,0.2169,0.0,0.0,0.0953,0.25,0.0,0.0,0.0,0.0,0.01,0.23,0.38,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4105,0.1076,0.2481,0.1856,0.8398,0.4694,0.2571,0.7463,0.309,0.2436,1.2681,0.8805,0.5161,1.0182,0.4773,0.4168,0.521,0.3706,0.6406,0.6063,0.5427,0.6001,0.3699,0.0133,0.407,0.0223,0.4905,0.0247
51,9,2,0.1924,219129.78,1,-2.5034,high_churn,0.0,0.0377,0.0812,0.0568,0.2169,0.0,0.0,0.0953,0.25,0.0,0.0,0.0,0.0,0.01,0.23,0.38,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3477,0.134,0.187,0.2581,0.5723,0.4399,0.3748,0.9434,0.6067,0.402,1.2982,0.6028,0.3672,0.4419,0.2809,0.4933,0.4068,0.4018,0.5318,0.8255,0.4436,0.7212,0.5518,0.0163,0.513,0.0187,0.469,0.0158,0.0,0.0658,0.0444,0.0,0.2281,0.0985,0.1785,0.0,0.23,0.0,0.21,0.0,0.0,0.0,0.21,0.36,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3821,0.0946,0.3397,0.2219,0.6687,0.5276,0.403,0.9844,0.5224,0.2722,1.6513,0.8419,0.7389,0.5951,0.343,0.536,0.5951,0.3598,0.7408,0.6447,0.3962,0.7189,0.5887,0.02,0.4011,0.0202,0.3912,0.0195
51,9,1,0.8302,181.03,0,-0.0234,high_churn,0.0,0.0377,0.0812,0.0568,0.2169,0.0,0.0,0.0953,0.25,0.0,0.0,0.0,0.0,0.01,0.23,0.38,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3477,0.134,0.187,0.2581,0.5723,0.4399,0.3748,0.9434,0.6067,0.402,1.2982,0.6028,0.3672,0.4419,0.2809,0.4933,0.4068,0.4018,0.5318,0.8255,0.4436,0.7212,0.5518,0.0163,0.513,0.0187,0.469,0.0158,0.0,0.1132,0.0,0.028,0.0071,0.0429,0.0,0.0,0.21,0.0,0.19,0.0,0.0,0.0,0.19,0.34,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.395,0.1162,0.2143,0.1949,0.3475,0.5432,0.5397,0.9294,0.4681,0.4484,1.1863,0.8528,0.5227,0.9285,0.4084,0.5176,0.5625,0.3628,0.8016,0.8122,0.4603,0.4035,0.4118,0.0161,0.3727,0.0225,0.4125,0.0266
51,9,7,0.256,4693.45,1,-0.349,high_churn,0.0,0.0377,0.0812,0.0568,0.2169,0.0,0.0,0.0953,0.25,0.0,0.0,0.0,0.0,0.01,0.23,0.38,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3477,0.134,0.187,0.2581,0.5723,0.4399,0.3748,0.9434,0.6067,0.402,1.2982,0.6028,0.3672,0.4419,0.2809,0.4933,0.4068,0.4018,0.5318,0.8255,0.4436,0.7212,0.5518,0.0163,0.513,0.0187,0.469,0.0158,0.2455,0.0376,0.1398,0.0,0.0219,0.0706,0.0845,0.0,0.19,0.0,0.17,0.0,0.0,0.0,0.17,0.49,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3859,0.1399,0.251,0.1325,0.8336,0.529,0.4948,0.5932,0.4367,0.4822,1.2112,0.9562,0.8096,0.7874,0.2899,0.5214,0.4966,0.4286,0.5956,0.4013,0.1931,0.3741,0.528,0.0173,0.5119,0.0198,0.5466,0.022
51,10,5,0.2856,6054325.45,1,-5.308,high_churn,0.2455,0.0376,0.1398,0.0,0.0219,0.0706,0.0845,0.0,0.19,0.0,0.17,0.0,0.0,0.0,0.17,0.49,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4013,0.1144,0.2452,0.2396,0.87,0.5459,0.5724,0.7593,0.5785,0.4013,1.296,0.6448,0.7297,0.536,0.4565,0.5651,0.6491,0.3159,0.6306,0.8748,0.5871,0.2666,0.2922,0.0168,0.3969,0.0206,0.3008,0.0152,0.0444,0.0237,0.1177,0.0,0.0425,0.0189,0.0,0.0,0.17,0.0,0.15,0.0,0.0,0.07,0.15,0.47,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4566,0.1416,0.1418,0.2114,0.8098,0.4482,0.4524,0.8927,0.439,0.4267,1.3844,0.7996,0.4736,0.7347,0.4257,0.4827,0.4039,0.2481,0.6216,0.716,0.4833,0.4686,0.6308,0.0222,0.5408,0.0193,0.4206,0.0174
51,10,7,0.7509,264.82,1,-0.3036,high_churn,0.2455,0.0376,0.1398,0.0,0.0219,0.0706,0.0845,0.0,0.19,0.0,0.17,0.0,0.0,0.0,0.17,0.49,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4013,0.1144,0.2452,0.2396,0.87,0.5459,0.5724,0.7593,0.5785,0.4013,1.296,0.6448,0.7297,0.536,0.4565,0.5651,0.6491,0.3159,0.6306,0.8748,0.5871,0.2666,0.2922,0.0168,0.3969,0.0206,0.3008,0.0152,0.0,0.0,0.0502,0.0,0.0,0.0,0.1299,0.0461,0.15,0.0,0.13,0.0,0.0,0.05,0.13,0.47,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.3716,0.0883,0.2125,0.1318,0.7389,0.5444,0.3673,1.2929,0.5562,0.4353,1.431,0.5872,0.6593,0.6879,0.3849,0.3941,0.6591,0.2842,0.6118,0.7882,0.2429,0.5069,0.5173,0.0197,0.3906,0.012,0.4445,0.0202
51,10,7,0.6719,34231.83,1,-0.6486,high_churn,0.2455,0.0376,0.1398,0.0,0.0219,0.0706,0.0845,0.0,0.19,0.0,0.17,0.0,0.0,0.0,0.17,0.49,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4013,0.1144,0.2452,0.2396,0.87,0.5459,0.5724,0.7593,0.5785,0.4013,1.296,0.6448,0.7297,0.536,0.4565,0.5651,0.6491,0.3159,0.6306,0.8748,0.5871,0.2666,0.2922,0.0168,0.3969,0.0206,0.3008,0.0152,0.0,0.1283,0.1239,0.1619,0.0,0.0,0.0,0.0,0.13,0.0,0.11,0.0,0.0,0.03,0.11,0.58,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3326,0.1047,0.3256,0.1496,0.6548,0.3747,0.2424,0.7321,0.5005,0.4583,1.3291,1.0584,0.6228,0.6109,0.3889,0.5929,0.707,0.2604,0.6969,0.6876,0.4037,0.4094,0.5634,0.015,0.2855,0.0175,0.2237,0.0174
51,11,3,0.6006,63938.14,1,-0.9573,high_churn,0.0,0.1283,0.1239,0.1619,0.0,0.0,0.0,0.0,0.13,0.0,0.11,0.0,0.0,0.03,0.11,0.58,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3457,0.1295,0.2813,0.1622,0.5205,0.4717,0.2267,1.0343,0.6151,0.517,0.5992,0.6502,0.5511,0.7927,0.5383,0.625,0.4468,0.3585,0.8011,0.4817,0.5612,0.5427,0.5151,0.0184,0.476,0.0197,0.4112,0.0089,0.0,0.0,0.029,0.1703,0.1013,0.1951,0.0861,0.0,0.11,0.0,0.09,0.16,0.0,0.01,0.09,0.56,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.3603,0.0881,0.2567,0.2212,0.6894,0.4182,0.3892,1.0336,0.4283,0.5503,1.2494,0.8193,0.9017,0.689,0.3474,0.4864,0.5362,0.3605,0.5202,0.525,0.3571,0.4601,0.4593,0.0228,0.381,0.02,0.4388,0.0128
51,11,2,0.421,28333.01,1,-0.5912,high_churn,0.0,0.1283,0.1239,0.1619,0.0,0.0,0.0,0.0,0.13,0.0,0.11,0.0,0.0,0.03,0.11,0.58,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3457,0.1295,0.2813,0.1622,0.5205,0.4717,0.2267,1.0343,0.6151,0.517,0.5992,0.6502,0.5511,0.7927,0.5383,0.625,0.4468,0.3585,0.8011,0.4817,0.5612,0.5427,0.5151,0.0184,0.476,0.0197,0.4112,0.0089,0.1546,0.0739,0.1034,0.1039,0.09,0.0,0.0261,0.0,0.09,0.0,0.35,0.14,0.0,0.0,0.07,0.54,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3919,0.1206,0.2854,0.1793,0.6731,0.4994,0.4491,0.8224,0.4266,0.5415,1.1555,0.6072,0.7351,0.4358,0.4227,0.5721,0.7057,0.467,0.4388,0.6805,0.3937,0.5892,0.4132,0.0106,0.2684,0.0131,0.5013,0.013
51,11,0,0.3364,346489.3,1,-3.7889,high_churn,0.0,0.1283,0.1239,0.1619,0.0,0.0,0.0,0.0,0.13,0.0,0.11,0.0,0.0,0.03,0.11,0.58,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3457,0.1295,0.2813,0.1622,0.5205,0.4717,0.2267,1.0343,0.6151,0.517,0.5992,0.6502,0.5511,0.7927,0.5383,0.625,0.4468,0.3585,0.8011,0.4817,0.5612,0.5427,0.5151,0.0184,0.476,0.0197,0.4112,0.0089,0.1179,0.0,0.0,0.0,0.1077,0.008,0.0265,0.1868,0.27,0.0,0.33,0.12,0.0,0.0,0.05,0.52,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.461,0.1205,0.2308,0.2583,0.537,0.4855,0.5231,0.7528,0.4598,0.3585,1.28,0.5906,0.6862,0.594,0.4146,0.482,0.5936,0.2631,0.6019,0.7773,0.4832,0.5642,0.509,0.0178,0.3706,0.0192,0.5288,0.0266
51,12,2,0.7526,1093.15,1,-0.3134,high_churn,0.1179,0.0,0.0,0.0,0.1077,0.008,0.0265,0.1868,0.27,0.0,0.33,0.12,0.0,0.0,0.05,0.52,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3738,0.1005,0.168,0.1308,0.6271,0.4971,0.5125,1.0859,0.6795,0.4209,0.7093,0.8177,0.8138,0.8935,0.3878,0.554,0.5578,0.3793,0.4429,0.5749,0.4538,0.6772,0.425,0.0243,0.4679,0.0145,0.4521,0.0217,0.1873,0.0717,0.1371,0.0,0.1863,0.0,0.1019,0.0,0.25,0.0,0.35,0.1,0.0,0.0,0.03,0.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.333,0.1017,0.2332,0.186,1.0651,0.4843,0.3692,1.2149,0.4033,0.3756,1.2709,1.0015,0.8171,0.1891,0.397,0.639,0.7835,0.4949,0.7036,0.749,0.5316,0.6212,0.6886,0.0269,0.5831,0.0311,0.3484,0.0173
51,12,7,0.8844,140254.04,1,-1.7045,high_churn,0.1179,0.0,0.0,0.0,0.1077,0.008,0.0265,0.1868,0.27,0.0,0.33,0.12,0.0,0.0,0.05,0.52,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3738,0.1005,0.168,0.1308,0.6271,0.4971,0.5125,1.0859,0.6795,0.4209,0.7093,0.8177,0.8138,0.8935,0.3878,0.554,0.5578,0.3793,0.4429,0.5749,0.4538,0.6772,0.425,0.0243,0.4679,0.0145,0.4521,0.0217,0.0,0.0668,0.173,0.0,0.0395,0.0,0.157,0.0229,0.23,0.0,0.33,0.08,0.0,0.0,0.01,0.63,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5215,0.0703,0.2835,0.1545,0.4461,0.6508,0.4691,1.2393,0.4018,0.3257,1.4956,0.8773,0.5976,0.5724,0.3351,0.5396,0.5151,0.3283,0.8674,0.8994,0.3338,0.4661,0.5256,0.0204,0.5115,0.0211,0.005,0.0301
51,12,7,0.4513,105661.34,1,-1.36,high_churn,0.1179,0.0,0.0,0.0,0.1077,0.008,0.0265,0.1868,0.27,0.0,0.33,0.12,0.0,0.0,0.05,0.52,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3738,0.1005,0.168,0.1308,0.6271,0.4971,0.5125,1.0859,0.6795,0.4209,0.7093,0.8177,0.8138,0.8935,0.3878,0.554,0.5578,0.3793,0.4429,0.5749,0.4538,0.6772,0.425,0.0243,0.4679,0.0145,0.4521,0.0217,0.0,0.0459,0.0348,0.0,0.0362,0.018,0.0,0.0,0.21,0.0,0.31,0.06,0.0,0.0,0.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5698,0.0887,0.2974,0.2288,0.6157,0.4899,0.1634,0.9149,0.4592,0.4409,1.3959,0.8807,0.7143,0.4309,0.3352,0.5744,0.5865,0.4001,0.4515,0.8156,0.4074,0.5243,0.2126,0.0207,0.3629,0.0164,0.1616,0.0231
51,13,6,0.3338,165567.19,1,-1.9577,high_churn,0.0,0.0459,0.0348,0.0,0.0362,0.018,0.0,0.0,0.21,0.0,0.31,0.06,0.0,0.0,0.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.2771,0.1297,0.2255,0.1269,0.5899,0.5158,0.4665,0.6218,0.5446,0.3182,1.1309,0.6106,0.6983,0.4777,0.3257,0.5021,0.3933,0.3166,0.7919,0.7281,0.3801,0.5253,0.459,0.022,0.7117,0.0193,0.3307,0.0194,0.0,0.0,0.1238,0.0,0.0714,0.1017,0.0675,0.0,0.19,0.0,0.29,0.04,0.0,0.0,0.0,0.68,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3637,0.1172,0.2112,0.144,0.7722,0.4677,0.3061,1.1816,0.4271,0.3268,1.0188,0.8597,0.7867,0.8645,0.3081,0.4707,0.5303,0.3493,0.6797,0.6304,0.1612,0.4334,0.5219,0.0275,0.4542,0.0206,0.288,0.0223
51,13,4,0.8024,1469.73,1,-0.3225,high_churn,0.0,0.0459,0.0348,0.0,0.0362,0.018,0.0,0.0,0.21,0.0,0.31,0.06,0.0,0.0,0.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.2771,0.1297,0.2255,0.1269,0.5899,0.5158,0.4665,0.6218,0.5446,0.3182,1.1309,0.6106,0.6983,0.4777,0.3257,0.5021,0.3933,0.3166,0.7919,0.7281,0.3801,0.5253,0.459,0.022,0.7117,0.0193,0.3307,0.0194,0.011,0.0681,0.0,0.0498,0.02,0.2405,0.0112,0.1167,0.17,0.0,0.27,0.02,0.03,0.0,0.0,0.66,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4313,0.1443,0.2627,0.1834,0.7289,0.4829,0.3955,1.0266,0.6525,0.4836,1.2965,0.824,0.5116,0.556,0.3269,0.4714,0.351,0.2486,0.7541,0.7078,0.573,0.3951,0.2956,0.0232,0.2336,0.0166,0.3173,0.0214
51,13,5,0.7668,24.09,0,-0.0246,high_churn,0.0,0.0459,0.0348,0.0,0.0362,0.018,0.0,0.0,0.21,0.0,0.31,0.06,0.0,0.0,0.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.2771,0.1297,0.2255,0.1269,0.5899,0.5158,0.4665,0.6218,0.5446,0.3182,1.1309,0.6106,0.6983,0.4777,0.3257,0.5021,0.3933,0.3166,0.7919,0.7281,0.3801,0.5253,0.459,0.022,0.7117,0.0193,0.3307,0.0194,0.0174,0.001,0.0,0.0627,0.0245,0.1955,0.0,0.0098,0.15,0.0,0.25,0.0,0.01,0.0,0.0,0.64,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.2666,0.1511,0.1829,0.1891,0.9201,0.3244,0.4572,1.1689,0.5739,0.4181,1.4345,0.7223,0.5532,0.4884,0.4261,0.687,0.5428,0.3055,0.8614,0.7907,0.2962,0.5734,0.4828,0.0207,0.1584,0.0241,0.5193,0.0176
51,14,0,0.7771,211216.59,1,-2.4242,high_churn,0.0174,0.001,0.0,0.0627,0.0245,0.1955,0.0,0.0098,0.15,0.0,0.25,0.0,0.01,0.0,0.0,0.64,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5142,0.0892,0.2675,0.1987,0.757,0.3938,0.4531,1.0523,0.5953,0.3989,0.8277,0.7248,0.6007,0.8313,0.3001,0.8005,0.5651,0.2874,0.579,0.7196,0.5752,0.3805,0.6286,0.0249,0.1783,0.0215,0.2945,0.0202,0.0,0.0,0.0,0.0073,0.0,0.1736,0.0,0.1008,0.14,0.0,0.23,0.0,0.0,0.0,0.0,0.62,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3961,0.1199,0.2742,0.1217,0.9761,0.4562,0.4538,0.9123,0.3697,0.4786,1.3618,0.7445,0.7227,0.603,0.3864,0.4876,0.693,0.3563,0.6226,0.799,0.4208,0.6087,0.6386,0.0252,0.2638,0.0194,0.3215,0.0123
51,14,6,0.51,1909148.45,1,-5.3007,high_churn,0.0174,0.001,0.0,0.0627,0.0245,0.1955,0.0,0.0098,0.15,0.0,0.25,0.0,0.01,0.0,0.0,0.64,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5142,0.0892,0.2675,0.1987,0.757,0.3938,0.4531,1.0523,0.5953,0.3989,0.8277,0.7248,0.6007,0.8313,0.3001,0.8005,0.5651,0.2874,0.579,0.7196,0.5752,0.3805,0.6286,0.0249,0.1783,0.0215,0.2945,0.0202,0.0,0.0,0.0,0.0912,0.0,0.0193,0.0246,0.0,0.12,0.0,0.21,0.0,0.0,0.0,0.21,0.6,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3382,0.077,0.2386,0.1693,0.8029,0.5622,0.4026,0.9917,0.6742,0.4581,0.8455,0.8657,0.4301,0.9004,0.3064,0.3597,0.5728,0.3848,0.7968,0.5863,0.4189,0.4934,0.428,0.0199,0.5451,0.022,0.4195,0.0206
51,14,5,0.6422,59096.99,1,-0.8935,high_churn,0.0174,0.001,0.0,0.0627,0.0245,0.1955,0.0,0.0098,0.15,0.0,0.25,0.0,0.01,0.0,0.0,0.64,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5142,0.0892,0.2675,0.1987,0.757,0.3938,0.4531,1.0523,0.5953,0.3989,0.8277,0.7248,0.6007,0.8313,0.3001,0.8005,0.5651,0.2874,0.579,0.7196,0.5752,0.3805,0.6286,0.0249,0.1783,0.0215,0.2945,0.0202,0.162,0.0401,0.1441,0.0579,0.1082,0.0788,0.2826,0.0199,0.1,0.0,0.19,0.0,0.0,0.0,0.19,0.58,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4091,0.142,0.2257,0.187,0.4931,0.602,0.5629,1.0971,0.5036,0.4523,1.1726,0.6858,0.4835,0.4729,0.3638,0.4059,0.5263,0.2925,0.6875,0.2434,0.4566,0.6305,0.4331,0.0306,0.3626,0.0124,0.5459,0.0208
51,15,5,0.1381,7492.09,1,-0.3838,high_churn,0.162,0.0401,0.1441,0.0579,0.1082,0.0788,0.2826,0.0199,0.1,0.0,0.19,0.0,0.0,0.0,0.19,0.58,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5773,0.1412,0.2175,0.2555,0.6408,0.4097,0.3355,1.0169,0.412,0.2958,1.4126,0.6709,0.8747,0.4735,0.2663,0.6147,0.517,0.3654,0.4556,0.2211,0.3411,0.6143,0.5107,0.0143,0.3784,0.0254,0.4984,0.0104,0.1295,0.0687,0.0,0.1369,0.0,0.0,0.1806,0.0532,0.08,0.0,0.17,0.0,0.0,0.0,0.17,0.56,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5312,0.1207,0.2743,0.262,0.6212,0.283,0.5051,0.8407,0.575,0.4191,1.122,0.7651,0.5624,0.7692,0.3656,0.6016,0.8169,0.3398,0.6468,0.6955,0.4455,0.5465,0.3765,0.0208,0.3851,0.0187,0.372,0.0226
51,15,0,0.2989,325561.21,1,-3.5705,high_churn,0.162,0.0401,0.1441,0.0579,0.1082,0.0788,0.2826,0.0199,0.1,0.0,0.19,0.0,0.0,0.0,0.19,0.58,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5773,0.1412,0.2175,0.2555,0.6408,0.4097,0.3355,1.0169,0.412,0.2958,1.4126,0.6709,0.8747,0.4735,0.2663,0.6147,0.517,0.3654,0.4556,0.2211,0.3411,0.6143,0.5107,0.0143,0.3784,0.0254,0.4984,0.0104,0.0,0.1056,0.0,0.0,0.0,0.1423,0.1882,0.0,0.26,0.0,0.15,0.0,0.0,0.0,0.15,0.54,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.2217,0.1196,0.2921,0.2482,0.73,0.5694,0.4706,0.8432,0.4793,0.3039,1.2785,0.8979,0.776,0.5823,0.3519,0.3378,0.7115,0.2517,0.725,0.6373,0.3667,0.5767,0.3415,0.0199,0.3748,0.0205,0.3474,0.0264
51,15,1,0.7103,907.85,1,-0.3343,high_churn,0.162,0.0401,0.1441,0.0579,0.1082,0.0788,0.2826,0.0199,0.1,0.0,0.19,0.0,0.0,0.0,0.19,0.58,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5773,0.1412,0.2175,0.2555,0.6408,0.4097,0.3355,1.0169,0.412,0.2958,1.4126,0.6709,0.8747,0.4735,0.2663,0.6147,0.517,0.3654,0.4556,0.2211,0.3411,0.6143,0.5107,0.0143,0.3784,0.0254,0.4984,0.0104,0.0454,0.2625,0.1434,0.0,0.0,0.0,0.0955,0.0,0.24,0.24,0.13,0.0,0.0,0.0,0.13,0.52,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.356,0.1472,0.2622,0.211,0.5433,0.5875,0.4248,0.5599,0.5636,0.4801,1.4705,0.9973,0.693,0.6842,0.4099,0.4131,0.4665,0.3071,0.7442,0.7364,0.2945,0.6296,0.5766,0.0243,0.3268,0.0251,0.4423,0.0224
51,16,3,0.2998,88705.8,1,-1.1884,high_churn,0.0454,0.2625,0.1434,0.0,0.0,0.0,0.0955,0.0,0.24,0.24,0.13,0.0,0.0,0.0,0.13,0.52,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4591,0.1894,0.2574,0.2224,0.7243,0.4807,0.3785,0.7782,0.5228,0.4551,1.2083,0.6485,0.4351,0.5207,0.4401,0.5734,0.676,0.338,0.8293,0.5308,0.3557,0.6426,0.5842,0.0209,0.4704,0.0211,0.4833,0.0175,0.0879,0.2265,0.255,0.0,0.0,0.076,0.0456,0.0,0.22,0.22,0.11,0.2,0.0,0.0,0.11,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3395,0.113,0.176,0.1875,0.8585,0.6238,0.4253,0.5889,0.382,0.2825,1.4693,0.7434,0.464,0.7316,0.5119,0.6003,0.724,0.3411,0.7577,0.2626,0.4344,0.4452,0.4814,0.0201,0.354,0.0198,0.3128,0.0208
51,16,0,0.2606,480766.57,1,-5.13,high_churn,0.0454,0.2625,0.1434,0.0,0.0,0.0,0.0955,0.0,0.24,0.24,0.13,0.0,0.0,0.0,0.13,0.52,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4591,0.1894,0.2574,0.2224,0.7243,0.4807,0.3785,0.7782,0.5228,0.4551,1.2083,0.6485,0.4351,0.5207,0.4401,0.5734,0.676,0.338,0.8293,0.5308,0.3557,0.6426,0.5842,0.0209,0.4704,0.0211,0.4833,0.0175,0.0908,0.246,0.0899,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.09,0.18,0.0,0.0,0.09,0.48,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2819,0.0906,0.2129,0.1679,0.8749,0.5004,0.4717,0.6589,0.4261,0.3955,1.5182,0.9578,0.6889,0.9516,0.3754,0.6631,0.6121,0.3958,0.5685,0.406,0.411,0.5814,0.4702,0.0249,0.3003,0.0164,0.3877,0.017
